1.0000000000e-06	1.0137376757e+71
1.3894954944e-06	7.2922198522e+70
1.9306977289e-06	5.2578639815e+70
2.6826957953e-06	3.7828425160e+70
3.7275937203e-06	2.7218028953e+70
5.1794746792e-06	1.9575846068e+70
7.1968567300e-06	1.4093778411e+70
1.0000000000e-05	1.0146091264e+70
1.3894954944e-05	7.2946191688e+69
1.9306977289e-05	5.2504220518e+69
2.6826957953e-05	3.7779211000e+69
3.7275937203e-05	2.7210941484e+69
5.1794746792e-05	1.9580644548e+69
7.1968567300e-05	1.4093581924e+69
1.0000000000e-04	1.0142522516e+69
1.3894954944e-04	7.2947860607e+68
1.9306977289e-04	5.2558677626e+68
2.6826957953e-04	3.7813964777e+68
3.7275937203e-04	2.7213429033e+68
5.1794746792e-04	1.9589524811e+68
7.1968567300e-04	1.4106468625e+68
1.0000000000e-03	1.0139440811e+68
1.3894954944e-03	7.2794412215e+67
1.9306977289e-03	5.2068395120e+67
2.6826957953e-03	3.6918767852e+67
3.7275937203e-03	2.5884779014e+67
5.1794746792e-03	1.7901443670e+67
7.1968567300e-03	1.2176744854e+67
1.0000000000e-02	8.1209002054e+66
1.3894954944e-02	5.2962605727e+66
1.9306977289e-02	3.3680944206e+66
2.6826957953e-02	2.0901834444e+66
3.7275937203e-02	1.2702252159e+66
5.1794746792e-02	7.6341468268e+65
7.1968567300e-02	4.5984469075e+65
1.0000000000e-01	2.8129362297e+65
1.3894954944e-01	1.7717711964e+65
1.9306977289e-01	1.1655853278e+65
2.6826957953e-01	8.1062828433e+64
3.7275937203e-01	6.0118273212e+64
5.1794746792e-01	4.7714349639e+64
7.1968567300e-01	4.0306804786e+64
1.0000000000e+00	3.5880649372e+64
1.3894954944e+00	3.3575657749e+64
1.9306977289e+00	3.2849993345e+64
2.6826957953e+00	3.2963592705e+64
3.7275937203e+00	3.2772954432e+64
5.1794746792e+00	3.0419735824e+64
7.1968567300e+00	2.3468321286e+64
1.0000000000e+01	1.1349274961e+64
