4.57260375e-03	8.00062011e-01
1.22132476e-01	8.00039373e-01
2.39692349e-01	7.99974813e-01
3.57252222e-01	7.99868308e-01
4.74812095e-01	7.99719868e-01
5.92371967e-01	7.99529506e-01
7.09931840e-01	7.99297246e-01
8.27491713e-01	7.99023102e-01
9.45051585e-01	7.98707107e-01
1.06261146e+00	7.98349287e-01
1.18017133e+00	7.97949686e-01
1.29773120e+00	7.97508331e-01
1.41529108e+00	7.97025271e-01
1.53285095e+00	7.96500553e-01
1.65041082e+00	7.95934230e-01
1.76797069e+00	7.95326355e-01
1.88553057e+00	7.94676986e-01
2.00309044e+00	7.93986192e-01
2.12065031e+00	7.93254041e-01
2.23821018e+00	7.92480601e-01
2.35577006e+00	7.91665951e-01
2.47332993e+00	7.90810175e-01
2.59088980e+00	7.89913359e-01
2.70844968e+00	7.88975591e-01
2.82600955e+00	7.87996963e-01
2.94356942e+00	7.86977582e-01
3.06112929e+00	7.85917548e-01
3.17868917e+00	7.84816971e-01
3.29624904e+00	7.83675958e-01
3.41380891e+00	7.82494639e-01
3.53136878e+00	7.81273130e-01
3.64892866e+00	7.80011560e-01
3.76648853e+00	7.78710059e-01
3.88404840e+00	7.77368778e-01
4.00160828e+00	7.75987847e-01
4.11916815e+00	7.74567416e-01
4.23672802e+00	7.73107650e-01
4.35428789e+00	7.71608698e-01
4.47184777e+00	7.70070729e-01
4.58940764e+00	7.68493916e-01
4.70696751e+00	7.66878433e-01
4.82452738e+00	7.65224465e-01
4.94208726e+00	7.63532201e-01
5.05964713e+00	7.61801836e-01
5.17720700e+00	7.60033573e-01
5.29476687e+00	7.58227619e-01
5.41232675e+00	7.56384190e-01
5.52988662e+00	7.54503508e-01
5.64744649e+00	7.52585804e-01
5.76500637e+00	7.50631315e-01
5.88256624e+00	7.48640284e-01
6.00012611e+00	7.46612966e-01
6.11768598e+00	7.44549621e-01
6.23524586e+00	7.42450519e-01
6.35280573e+00	7.40315937e-01
6.47036560e+00	7.38146164e-01
6.58792547e+00	7.35941496e-01
6.70548535e+00	7.33702241e-01
6.82304522e+00	7.31428715e-01
6.94060509e+00	7.29121247e-01
7.05816497e+00	7.26780175e-01
7.17572484e+00	7.24405851e-01
7.29328471e+00	7.21998637e-01
7.41084458e+00	7.19558910e-01
7.52840446e+00	7.17087058e-01
7.64596433e+00	7.14583485e-01
7.76352420e+00	7.12048610e-01
7.88108407e+00	7.09482868e-01
7.99864395e+00	7.06886708e-01
8.11620382e+00	7.04260599e-01
8.23376369e+00	7.01605027e-01
8.35132356e+00	6.98920499e-01
8.46888344e+00	6.96207544e-01
8.58644331e+00	6.93466707e-01
8.70400318e+00	6.90698564e-01
8.82156306e+00	6.87903716e-01
8.93912293e+00	6.85082787e-01
9.05668280e+00	6.82236432e-01
9.17424267e+00	6.79365338e-01
9.29180255e+00	6.76470227e-01
9.40936242e+00	6.73551856e-01
9.52692229e+00	6.70611024e-01
9.64448216e+00	6.67648572e-01
9.76204204e+00	6.64665392e-01
9.87960191e+00	6.61662425e-01
9.99716178e+00	6.58640674e-01
1.01147217e+01	6.55601208e-01
1.02322815e+01	6.52545166e-01
1.03498414e+01	6.49473773e-01
1.04674013e+01	6.46388345e-01
1.05849611e+01	6.43290311e-01
1.07025210e+01	6.40181222e-01
1.08200809e+01	6.37062780e-01
1.09376408e+01	6.33936864e-01
1.10552006e+01	6.30805574e-01
1.11727605e+01	6.27671279e-01
1.12903204e+01	6.24536702e-01
1.14078803e+01	6.21405031e-01
1.15254401e+01	6.18280093e-01
1.16430000e+01	6.15166649e-01
