0.00001584893192461114	158348.3154408343	66774.86540475444	28158.450881453373	11873.155031027427
0.00001778279410038923	182701.00300621585	77044.30674416407	32489.03055937707	13699.312313475439
0.000019952623149688786	215091.67270885984	90703.33558159438	38248.981260213644	16128.204331915405
0.000022387211385683423	254858.5658694775	107472.89141751212	45320.62761172726	19110.222401444917
0.000025118864315095822	301625.134087131	127194.18562019886	53637.011163761425	22617.139485982054
0.00002818382931264455	354861.25019257853	149643.6658132964	63103.86233622109	26609.20949815307
0.000031622776601683795	416704.3642809107	175722.686938757	74101.27813598316	31246.712870601015
0.000035481338923357534	487660.2714607158	205644.54117601874	86719.20376473584	36567.581859953076
0.000039810717055349776	571893.3795793238	241165.34426768505	101698.18504369627	42884.09341744167
0.00004466835921509635	673492.7160434138	284009.42453256587	119765.36417929047	50502.87658284467
0.00005011872336272725	790977.0582611454	333552.156232317	140657.34142022915	59312.86815089002
0.00005623413251903491	922227.3538839985	388899.94291830994	163997.2924502723	69155.17182299442
0.00006309573444801943	1.0772428593056805e6	454269.4351145874	191563.3601128652	80779.60761073255
0.00007079457843841388	1.2632494589723512e6	532707.7627527581	224640.5072921587	94728.03500510605
0.00007943282347242822	1.4817888634586968e6	624865.0601675936	263502.8949498214	111116.07341225352
0.00008912509381337459	1.73413484179229e6	731278.4716195135	308377.0362718908	130039.24825890512
0.0001	2.0307382629046722e6	856355.0916311878	361121.3860759639	152281.2569776436
0.00011220184543019641	2.3780373995865947e6	1.0028099173957711e6	422880.8494769298	178324.9032820443
0.00012589254117941674	2.7870301823264956e6	1.175280737612935e6	495611.16519533045	208994.9130015386
0.00014125375446227554	3.2651983666173113e6	1.376922582565808e6	580642.7991117126	244852.34165224264
0.00015848931924611142	3.8280246271089027e6	1.6142644418479034e6	680729.0025914337	287058.2226839407
0.00017782794100389227	4.487067319253909e6	1.8921804336547046e6	797925.1747229696	336479.3127641609
0.0001995262314968881	5.259591902921918e6	2.2179513420021776e6	935301.5964945008	394410.33791729924
0.00022387211385683424	6.155146355708483e6	2.5956035159358797e6	1.0945561663952542e6	461567.3009541167
0.0002511886431509582	7.209931037062793e6	3.040402520000923e6	1.282126317687448e6	540664.8368385013
0.0002818382931264455	8.450591388863778e6	3.5635846438978417e6	1.5027503545665925e6	633701.0723767551
0.00031622776601683794	9.905960790684441e6	4.17730882304262e6	1.7615556578696745e6	742838.2073471607
0.0003548133892335757	1.1592484544153588e7	4.8885099839967e6	2.0614666634256863e6	869309.4726341636
0.00039810717055349773	1.3578800226362629e7	5.726132352468523e6	2.4146890476703914e6	1.0182619494465751e6
0.0004466835921509635	1.5912824801489623e7	6.710382344772927e6	2.829743785988619e6	1.1932889044819283e6
0.0005011872336272725	1.8655580631289344e7	7.866992877474629e6	3.3174823592413166e6	1.3989663689488694e6
0.0005623413251903491	2.1852021551019076e7	9.214920826010065e6	3.885898816749723e6	1.6386654106980204e6
0.0006309573444801936	2.5600424910770334e7	1.0795609405010995e7	4.552469616083543e6	1.9197557860099184e6
0.0007079457843841388	2.9956719957660332e7	1.2632643782771423e7	5.327140541700397e6	2.2464316035499787e6
0.0007943282347242822	3.508920638306113e7	1.4796995350064367e7	6.239839978373072e6	2.6313135477345167e6
0.0008912509381337459	4.112378735130276e7	1.7341757031133525e7	7.312957026927233e6	3.083843025425308e6
0.001	4.820278533833889e7	2.032694571653407e7	8.571800600618241e6	3.6146927183743306e6
0.0011220184543019641	5.638484586267017e7	2.377729201704911e7	1.0026799514447197e7	4.22826043365791e6
0.0012589254117941688	6.606959351839215e7	2.7861316225457117e7	1.1749018181420783e7	4.954513763768324e6
0.0014125375446227555	7.756852536028321e7	3.271037556040484e7	1.3793849480572423e7	5.816811688860816e6
0.001584893192461114	9.104885398385672e7	3.839498298944066e7	1.6191028486673819e7	6.827693398267536e6
0.0017782794100389247	1.0660975200573875e8	4.4956959259090595e7	1.8958190865923412e7	7.994595806017008e6
0.0019952623149688807	1.2489399815609245e8	5.266736191121917e7	2.2209640631207176e7	9.365720494654933e6
0.00223872113856834	1.4655913673797008e8	6.180347543555318e7	2.6062309184707873e7	1.0990383363196824e7
0.002511886431509582	1.7613652051962227e8	7.427615508532692e7	3.1321995966298115e7	1.32083807281311e7
0.002818382931264455	2.1212052440965953e8	8.9450483662352e7	3.772095708836098e7	1.5906799496674716e7
0.0031622776601683824	2.5461534970677388e8	1.0737040278940606e8	4.5277723842399776e7	1.909345957489452e7
