0.00001584893192461114	1.949682819647726e7	31194.9251143636	320.8967769544075
0.00001778279410038923	2.2324970177511334e7	35719.95228401814	367.44494557638205
0.000019952623149688786	2.3344169416530848e7	37350.67106644935	384.21986648043156
0.000022387211385683423	2.4864287659352187e7	39782.860254963474	409.2393742585788
0.000025118864315095822	2.713383759232858e7	43414.14014772573	446.59371986238347
0.00002818382931264455	2.930803392049549e7	46892.85427279277	482.3786479103687
0.000031622776601683795	3.2221886387319755e7	51555.01821971161	530.3375187431898
0.000035481338923357534	3.466597984550053e7	55465.56775280083	570.5646626356138
0.000039810717055349776	3.817879806035496e7	61086.07689656793	628.3818640703172
0.00004466835921509635	4.152615008790097e7	66441.84014064152	683.4756704139251
0.00005011872336272725	4.5748079148180895e7	73196.92663708943	752.9640720309004
0.00005623413251903491	4.903548856214419e7	78456.78169943072	807.0712875656304
0.00006309573444801943	5.404814502927698e7	86477.03204684317	889.574209993455
0.00007079457843841388	5.9161860686712414e7	94658.97709873984	973.7404577644035
0.00007943282347242822	6.5256281953529105e7	104410.05112564647	1074.0480627869076
0.00008912509381337459	7.001803062920304e7	112028.84900672485	1152.4213134147599
0.0001	7.666782336780766e7	122668.51738849224	1261.8697342414155
0.00011220184543019641	8.270496487505902e7	132327.94380009445	1361.2345761619424
0.00012589254117941674	9.094528666527005e7	145512.45866443208	1496.8613907852407
0.00014125375446227554	9.82405580711425e7	157184.89291382796	1616.9336947292782
0.00015848931924611142	1.0807978331955963e8	172927.65331129546	1778.8767368552778
0.00017782794100389227	1.1658720732770985e8	186539.53172433583	1918.899766082833
0.0001995262314968881	1.2843976125793087e8	205503.61801268935	2113.980028193028
0.00022387211385683424	1.3925065938496724e8	222801.05501594758	2291.9157585584035
0.0002511886431509582	1.5348022843332392e8	245568.36549331815	2526.1191273859986
0.0002818382931264455	1.660388463558791e8	265662.15416940645	2732.820441760711
0.00031622776601683794	1.8238154503448695e8	291810.47205517907	3001.8036466109193
0.0003548133892335757	1.9629781970234555e8	314076.5115237528	3230.8505276279525
0.00039810717055349773	2.1551720241895995e8	344827.52387033595	3547.180851035592
0.0004466835921509635	2.324509860153415e8	371921.57762454654	3825.8926765162146
0.0005011872336272725	2.5607611698739466e8	409721.78717983136	4214.736867358877
0.0005623413251903491	2.780023939031239e8	444803.8302449984	4575.619751588152
