0.0008912509381337459	2.1196613590264367e-15	2.119661359026437e-14	2.1196613590264365e-13	2.1196613590264366e-12	2.1196613590264367e-11	2.1196613590264367e-10
0.001	2.3782991616984406e-15	2.3782991616984407e-14	2.378299161698441e-13	2.3782991616984406e-12	2.3782991616984402e-11	2.3782991616984404e-10
0.0011220184543019641	2.668495549276542e-15	2.668495549276541e-14	2.668495549276541e-13	2.6684955492765417e-12	2.6684955492765407e-11	2.668495549276541e-10
0.0012589254117941688	2.9941012515109353e-15	2.994101251510935e-14	2.9941012515109355e-13	2.994101251510935e-12	2.9941012515109354e-11	2.994101251510935e-10
0.0014125375446227555	3.3594368582438735e-15	3.359436858243873e-14	3.359436858243873e-13	3.359436858243874e-12	3.359436858243874e-11	3.359436858243874e-10
0.001584893192461114	3.769350151011832e-15	3.7693501510118327e-14	3.7693501510118314e-13	3.769350151011832e-12	3.7693501510118315e-11	3.769350151011833e-10
0.0017782794100389247	4.229280430161172e-15	4.229280430161172e-14	4.229280430161172e-13	4.229280430161172e-12	4.229280430161172e-11	4.2292804301611725e-10
0.0019952623149688807	4.745330691058978e-15	4.7453306910589786e-14	4.745330691058978e-13	4.745330691058979e-12	4.7453306910589793e-11	4.745330691058978e-10
0.00223872113856834	2.4727079485761464e-6	2.472708001084363e-6	2.4727085261665333e-6	2.472713776988238e-6	2.472766285205281e-6	2.4732913673757093e-6
0.002511886431509582	6.444147642382143e-6	6.444147712144124e-6	6.444148409763929e-6	6.444155385961982e-6	6.444225147942514e-6	6.4449227677478285e-6
0.002818382931264455	8.34604034267065e-6	8.346040429216315e-6	8.34604129467297e-6	8.34604994923954e-6	8.346136494905218e-6	8.347001951562001e-6
0.0031622776601683824	9.591680081905879e-6	9.591680186449023e-6	9.591681231880458e-6	9.591691686194828e-6	9.591796229338505e-6	9.592841660775289e-6
0.0035481338923357567	0.000010476103624709185	0.000010476103748787252	0.0000104761049895679	0.000010476117397374382	0.000010476241475439199	0.000010477482256087362
0.003981071705534978	0.000011128648551787428	0.00001112864869717701	0.000011128650151072802	0.000011128664690030775	0.000011128810079610457	0.000011130263975407292
0.004466835921509635	0.000011620899913692338	0.000011620900082421841	0.00001162090176971688	0.000011620918642667268	0.00001162108737217117	0.000011622774667210164
0.005011872336272725	0.00003315968964910815	0.00003315968986436101	0.00003315969201688965	0.000033159713542176136	0.000033159928795040904	0.00003316208132368861
0.005623413251903496	0.000045748769946021446	0.000045748770211690226	0.000045748772868378145	0.00004574879943525723	0.00004574906510404818	0.000045751721791957674
0.006309573444801936	0.000053174135482627676	0.00005317413580167317	0.00005317413899212821	0.000053174170896678566	0.000053174489942182103	0.00005317768039721743
0.007079457843841388	0.000058266109002129535	0.000058266109379087345	0.000058266113148665385	0.0000582661508444458	0.00005826652780225001	0.000058270297380292086
0.00794328234724282	0.00006195988582897698	0.00006195988626917953	0.00006195989067120486	0.00006195993469145841	0.00006196037489399382	0.00006196477691934787
0.008912509381337459	0.00006471924893175358	0.00006471924944130637	0.00006471925453683412	0.00006471930549211185	0.00006471981504488895	0.00006472491057266005
0.01000000000000001	0.00006681746777401686	0.000066817468359878	0.00006681747421848934	0.00006681753280460276	0.00006681811866573694	0.00006682397727707866
0.01122018454301964	0.00006843162327613824	0.00006843162394622434	0.00006843163064708514	0.00006843169765569326	0.00006843236774177457	0.00006843906860258752
0.012589254117941687	0.00006968341477106106	0.00006968341553436593	0.00006968342316741438	0.000069683499497899	0.0000696842628027452	0.00006969189585120727
0.014125375446227554	0.00007065979605881059	0.00007065979692553563	0.00007065980559278595	0.0000706598922652892	0.00007066075899032181	0.00007066942624064786
0.01584893192461114	0.0000714245884561726	0.00007142458943787049	0.0000714245992548494	0.00007142469742463855	0.00007142567912253002	0.00007143549610144482
0.017782794100389247	0.00007202554292790294	0.00007202554403763695	0.00007202555513497704	0.0000720256661083779	0.00007202677584238666	0.00007203787318247424
0.01995262314968881	0.00007249889191602327	0.00007249889316854493	0.00007249890569376147	0.00007249903094592699	0.00007250028346758213	0.00007251280868413355
0.022387211385683423	0.00007287241687590672	0.00007287241828785466	0.00007287243240733414	0.00007287257360212892	0.00007287398555007654	0.00007288810502955291
0.025118864315095822	0.00007316758829913858	0.00007316758988926158	0.00007316760579049154	0.00007316776480279112	0.00007316935492578688	0.00007318525615574466
0.02818382931264455	0.00007340109965934425	0.0000734011014487515	0.00007340111934282413	0.00007340129828355027	0.00007340308769081177	0.00007342098176342674
0.031622776601683826	0.00007358599061948188	0.0000735859926319243	0.00007358601275634856	0.00007358621400059108	0.00007358822644301626	0.0000736083508672681
0.035481338923357565	0.0000737324834463507	0.00007373248570853682	0.00007373250833039796	0.0000737327345490095	0.00007373499673512478	0.00007375761859627774
0.039810717055349776	0.00007384861421514572	0.00007384861675709666	0.00007384864217660589	0.00007384889637169834	0.00007385143832262286	0.00007387685783186802
0.04466835921509635	0.0000739407142082851	0.00007394071706373332	0.00007394074561821534	0.00007394103116303561	0.00007394388661123858	0.00007397244109326802
0.05011872336272725	0.0000740137801507638	0.00007401378335760098	0.00007401381542597289	0.00007401413610969189	0.00007401734294688196	0.00007404941131878259
0.05623413251903497	0.00007407176085093995	0.00007407176445172005	0.00007407180045952131	0.00007407216053753367	0.00007407576131765723	0.00007411176911889295
0.06309573444801936	0.00007411778029577257	0.00007411778433827661	0.00007411782476331709	0.00007411822901372173	0.00007412227151776829	0.00007416269655823371
0.07079457843841387	0.00007415431201722459	0.00007415431655509473	0.00007415436193379597	0.00007415481572080856	0.00007415935359093472	0.00007420473229219614
0.07943282347242822	0.00007418331582763692	0.00007418332092108832	0.0000741833718556023	0.00007418388120074217	0.00007418897465214088	0.00007423990916612805
0.08912509381337459	0.00007420634532928952	0.00007420635104590949	0.0000742064082121092	0.00007420697987410613	0.0000742126964940756	0.00007426986269377012
0.1000000000000001	0.007848751888541228	0.007848751895323634	0.007848751963147715	0.007848752641388523	0.007848759423796613	0.0078488272478775
0.11220184543019641	0.016777063385145397	0.016777063393314987	0.016777063475010897	0.016777064291969967	0.016777072461560683	0.01677715415746782
0.12589254117941687	0.021993714343569136	0.021993714353229755	0.021993714449835895	0.021993715415897258	0.021993725076510897	0.021993821682647317
0.14125375446227553	0.025314045716272875	0.02531404572755254	0.025314045840349193	0.025314046968315743	0.025314058247981247	0.025314171044636277
0.15848931924611143	0.02765608239746558	0.027656082410522368	0.02765608254109024	0.027656083846769	0.027656096903556558	0.02765622747143214
0.1778279410038923	0.029379573874460385	0.029379573889475118	0.029379574039622484	0.02937957554109611	0.029379590555832356	0.029379740703194795
0.19952623149688828	0.030678236557067744	0.030678236575669066	0.03067823676168234	0.030678238621815058	0.030678257223142262	0.030678443236414298
0.22387211385683423	0.03167092080496087	0.03167092082613111	0.03167092103783352	0.03167092315485755	0.031670944325097886	0.031671156027501216
0.25118864315095824	0.032437402756856755	0.03243740278087989	0.03243740302111135	0.032437405423425845	0.03243742944657081	0.032437669678020475
0.2818382931264455	0.03303335882247045	0.033033358849667474	0.033033359121637684	0.03303336184133966	0.0330333890383596	0.03303366100855895
0.31622776601683794	0.03349907158461412	0.033499071615347466	0.03349907192268093	0.03349907499601563	0.0334991057293626	0.033499413062832294
0.354813389233576	0.033864369196605626	0.03386436923128422	0.033864369578070194	0.033864373045929944	0.03386440772452748	0.03386475451050275
0.39810717055349776	0.03415171151690711	0.034151711555991913	0.03415171194683991	0.034151715855319884	0.03415175494011959	0.03415214578811668
0.4466835921509635	0.03437822060892369	0.03437822065293388	0.034378221093035795	0.03437822549405497	0.03437826950424665	0.03437870960616345
0.5011872336272725	0.034557070940974224	0.03455707099049418	0.03455707148569387	0.03455707643769062	0.03455712595765824	0.03455762115733444
0.5623413251903491	0.03469847119755651	0.034698471253243636	0.034698471810114866	0.03469847737882722	0.03469853306595074	0.034699089937185915
0.6309573444801942	0.03481037478149637	0.03481037484408978	0.0348103754700239	0.03481038172936511	0.03481044432277715	0.03481107025689752
0.7079457843841388	0.034899003967533225	0.03489900403786365	0.03489900474116782	0.03489901177420957	0.03489908210462711	0.03489978540880242
0.7943282347242822	0.034969242516267	0.03496924259526776	0.034969243385275406	0.03496925128535184	0.03496933028611621	0.03497012029375979
0.8912509381337459	0.03502493333192612	0.035024933420645596	0.03502493430784033	0.0350249431797877	0.03502503189926142	0.035025919093998624
1.000000000000002	0.035069106303032185	0.03506910640264767	0.035069107398802535	0.035069117360351176	0.035069216975837605	0.03507021313070191
1.1220184543019653	0.03510415403446313	0.0351041541462965	0.03510415526463022	0.035104166447967364	0.03510427828133877	0.03510539661505279
1.2589254117941688	0.2761256863096879	0.27612568643597035	0.2761256876987944	0.27612570032703493	0.27612582660943963	0.2761270894334873
1.4125375446227555	2.0236772509896763	2.0236772511389107	2.023677252631254	2.023677267554683	2.023677416788978	2.0236789091319336
1.584893192461114	2.6901751058719374	2.6901751060442414	2.6901751077672817	2.690175124997682	2.6901752973016846	2.69017702034171
1.7782794100389265	3.234566293730665	3.2345662939285926	3.2345662959078703	3.234566315700644	3.2345665136283834	3.2345684929057756
1.9952623149688828	4.741247354416485	4.741247354646145	4.741247356942747	4.741247379908769	4.741247609568989	4.741249906171179
2.2387211385683425	5.4084982198301645	5.4084982200937235	5.408498222729312	5.408498249085194	5.40849851264402	5.408501148232286
2.5118864315095824	5.861459797670298	5.861459797971318	5.861459800981516	5.861459831083478	5.861460132103121	5.861463142299543
2.818382931264455	6.190450211302825	6.190450211645383	6.1904502150709675	6.190450249326799	6.190450591885125	6.190454017468378
3.1622776601683857	6.436866071052778	6.436866071441488	6.436866075328587	6.4368661141995895	6.436866502909604	6.436870390009754
3.5481338923357604	6.624703416674144	6.6247034171142145	6.624703421514912	6.6247034655218995	6.624703905591765	6.624708306290437
3.9810717055349776	6.76950065942817	6.769500659925475	6.76950066489853	6.769500714629087	6.769501211934645	6.76950618499023
4.4668359215096345	23.87702292463916	23.877022925219276	23.87702293102044	23.877022989032064	23.8770235691483	23.877029370310616
5.011872336272725	33.56526558472957	33.56526558540067	33.56526559211161	33.565265659221126	33.56526633031623	33.56527304126719
5.623413251903503	39.28358718530354	39.283587186074044	39.28358719377902	39.28358727082873	39.28358804132602	39.28359574629884
6.309573444801943	43.20075089445214	43.20075089533252	43.20075090413633	43.20075099217441	43.20075187255525	43.20076067636362
7.0794578438413875	46.03952812900924	46.03952813001147	46.039528140033774	46.039528240256715	46.03952924248625	46.03953926478163
7.943282347242821	48.1585409505694	48.15854095170702	48.15854096308305	48.15854107684345	48.15854221444741	48.15855359048709
8.91250938133746	49.76887560600738	49.76887560729561	49.768875620178044	49.768875749002305	49.76887703724486	49.76888991967047
10.000000000000021	51.00713273643098	51.007132737887076	51.007132752448065	51.00713289805784	51.007134354155646	51.007148915133676
11.220184543019652	51.96707012325381	51.96707012489718	51.967070141330794	51.96707030566703	51.967071949029396	51.96708838265302
12.589254117941687	52.71560206455951	52.71560206641201	52.71560208493696	52.715602270186544	52.715604122682464	52.71562264764161
14.125375446227554	53.301795388369726	53.30179539045598	53.301795411318544	53.30179561994409	53.30179770619951	53.30181856875385
15.848931924611142	53.76233357572846	53.76233357807621	53.7623336015535	53.762333836326476	53.76233618405634	53.76235966135484
17.782794100389264	54.12503399418311	54.1250339968235	54.12503402322729	54.12503428726524	54.125036927644835	54.125063331440685
19.95262314968883	54.41121513819921	54.4112151411673	54.41121517084811	54.411215467656255	54.41121843573765	54.411248116551675
22.387211385683422	54.637346111987696	54.63734611532288	54.637346148674666	54.63734648219257	54.637349817371664	54.637383169162504
25.11886431509582	54.8162276879505	54.81622769169705	54.816227729162456	54.8162281038165	54.81623185035702	54.81626931576215
28.18382931264455	54.9578563074738	54.957856311681425	54.95785635375764	54.95785677451983	54.957860982141725	54.957903058360614
31.622776601683857	55.07006695919961	55.07006696392414	55.07006701116954	55.07006748362353	55.07007220816335	55.07011945356173
35.481338923357605	55.15901800516489	55.15901801046904	55.15901806351057	55.1590185939258	55.15902389807819	55.15907693960198
39.81071705534978	55.22956073599465	55.22956074194881	55.22956080149031	55.229561396905275	55.22956735105508	55.22962689255308
44.668359215096345	55.285523459350834	55.28552346603398	55.28552353286555	55.28552420118121	55.285530884337795	55.28559771590363
50.11872336272725	55.329931362661405	55.32993137016226	55.329931445170715	55.329932195255296	55.3299396961011	55.33001470455906
56.23413251903502	55.365177582555425	55.365177590973495	55.365177675154165	55.36517851696091	55.3651869350283	55.36527111570214
63.09573444801943	55.39315687632191	55.3931568857689	55.39315698023882	55.39315792493802	55.39316737193015	55.3932618418513
70.79457843841388	55.41537042431055	55.415370434911836	55.41537054092456	55.415371601051866	55.41538220232491	55.415488215055376
79.43282347242821	55.43300821884351	55.43300823073974	55.433008349702	55.43300953932467	55.43302143555136	55.433140397818164
89.12509381337459	55.447013971269364	55.447013984618394	55.44701411810875	55.44701545301238	55.44702880204856	55.4471622924105
100.0000000000002	55.45813633324041	55.4581363482194	55.458136498009196	55.45813799590714	55.458152974886566	55.4583027646809
112.20184543019653	55.466969372297896	55.466969389105586	55.46696955718242	55.4669712379509	55.46698804563562	55.4671561224828
125.89254117941688	55.47398459029963	55.47398460915905	55.47398479775324	55.47398668369502	55.47400554311285	55.47419413729116
141.25375446227554	55.47955627328152	55.47955629444292	55.479556506056966	55.479558622197366	55.479579783601366	55.479791397641414
158.48931924611142	55.483981575173836	55.48398159891803	55.483981836359916	55.48398421077883	55.48400795496801	55.48424539685986
177.82794100389265	19164.785924975724	19164.78592500283	19164.78592527389	19164.7859279845	19164.785955090596	19164.786226151573
199.5262314968883	41192.515752478335	41192.515752509564	41192.51575282178	41192.51575594392	41192.5157871653	41192.51609937918
223.87211385683423	52461.59506595266	52461.59506598833	52461.595066345086	52461.59506991256	52461.59510558734	52461.59546233504
251.18864315095823	59919.81169683454	59919.81169687516	59919.81169728123	59919.81170134206	59919.81174195029	59919.812148032564
281.8382931264455	65238.75161049749	65238.751610543586	65238.7516110045	65238.751615613735	65238.75166170607	65238.752122629376
316.2277660168386	69172.64900695533	69172.64900700752	69172.64900752952	69172.64901274932	69172.64906494739	69172.64958692812
354.81338923357606	72144.6321032024	72144.6321032614	72144.63210385146	72144.63210975185	72144.6321687559	72144.63275879642
398.1071705534977	74420.766700001	74420.76670006759	74420.76670073357	74420.76670739341	74420.76677399194	74420.7674399772
446.6835921509635	76180.28014856488	76180.28014863997	76180.28014939076	76180.28015689882	76180.28023197953	76180.28098278664
501.18723362727246	77549.44648617935	77549.44648626391	77549.44648710953	77549.44649556573	77549.44658012775	77549.44742574795
562.3413251903502	78620.01155035551	78620.01155045068	78620.01155140236	78620.01156091911	78620.01165608656	78620.012607761
630.9573444801943	79460.1061431572	79460.10614326425	79460.10614433461	79460.10615503833	79460.10626207544	79460.10733244669
707.9457843841387	80121.13547734858	80121.1354774689	80121.1354786722	80121.135490705	80121.13561103314	80121.13681431452
794.3282347242822	80642.34572916219	80642.3457292974	80642.34573064957	80642.34574417122	80642.34587938777	80642.34723155334
891.2509381337459	81053.96765819515	81053.96765834704	81053.96765986602	81053.967675056	81053.96782695575	81053.96934595305
1000.000000000002	81379.44585283383	81379.44585300442	81379.4458547104	81379.4458717703	81379.44604236918	81379.44774835804
1122.0184543019652	81637.05699083772	81637.05699102928	81637.0569929449	81637.0570121011	81637.05720366313	81637.05911928353
1258.9254117941687	81841.10653225538	81841.10653247043	81841.10653462111	81841.10655612784	81841.10677119513	81841.10892186797
1412.5375446227554	82002.8267621518	82002.82676239325	82002.82676480748	82002.82678895016	82002.82703037662	82002.82944464136
1584.893192461114	82131.05862324248	82131.05862351345	82131.05862622336	82131.05865332228	82131.05892431163	82131.061634205
1778.2794100389265	82232.77421377266	82232.77421407681	82232.77421711828	82232.77424753309	82232.77455168123	82232.77759316248
1995.2623149688789	82313.48014615286	82313.4801464942	82313.48014990763	82313.4801840419	82313.48052538474	82313.48393881299
2238.721138568342	82377.53076160172	82377.53076198477	82377.53076581545	82377.53080412214	82377.5311871891	82377.53501785877
2511.8864315095875	82428.37248162486	82428.37248205472	82428.37248635346	82428.37252934088	82428.37295921509	82428.37725795707
2818.382931264455	82468.7351434119	82468.73514389429	82468.73514871813	82468.7351969567	82468.73567934231	82468.74050319844
3162.277660168386	82500.78226326712	82500.78226380842	82500.78226922138	82500.78232335119	82500.78286464918	82500.78827762924
3548.133892335753	82526.22932079218	82526.22932139957	82526.22932747347	82526.2293882128	82526.22999560591	82526.23606953687
3981.0717055349774	82546.43704284515	82546.4370435267	82546.43705034218	82546.43711849696	82546.4378000449	82546.44461552429
4466.835921509644	82562.48507995169	82562.48508071646	82562.48508836392	82562.48516483855	82562.48592958506	82562.49357705015
5011.872336272725	82575.23026482335	82575.23026568144	82575.23027426236	82575.23036007164	82575.23121816444	82575.23979909245
5623.413251903502	82585.3527223658	82585.35272332863	82585.35273295688	82585.35282923942	82585.35379206491	82585.36342031955
6309.57344480193	82593.39239151239	82593.39239259272	82593.39240339606	82593.3925114295	82593.39359176374	82593.40439510618
7079.457843841388	82599.77796968321	82599.77797089539	82599.77798301718	82599.77810423501	82599.77931641342	82599.7914381974
7943.282347242838	82604.8498627114	82604.8498640715	82604.84987767258	82604.8500136833	82604.85137379075	82604.86497486502
8912.509381337459	82608.87838848919	82608.87839001528	82608.87840527613	82608.87855788456	82608.8800839688	82608.89534481135
10000.00000000002	82612.07822017324	82612.07822188556	82612.07823900868	82612.0784102398	82612.0801225511	82612.09724566404
11220.18454301963	82614.61984845162	82614.61985037288	82614.61986958547	82614.62006171145	82614.6219829711	82614.64119556773
12589.254117941688	82616.63867980329	82616.63868195898	82616.63870351602	82616.6389190862	82616.64107478819	82616.66263180801
14125.375446227583	82618.24225937626	82618.24226179502	82618.24228598252	82618.24252785744	82618.2449466066	82618.26913409813
15848.93192461114	82619.51600572193	82619.51600843582	82619.51603557475	82619.51630696392	82619.51902085556	82619.54615977219
17782.794100389263	82620.52776441531	82620.52776746036	82620.5277979108	82620.5281024154	82620.53114746125	82620.56159791985
19952.62314968879	82621.33142408883	82621.33142750543	82621.3314616715	82621.33180333208	82621.33521993805	82621.36938599775
22387.211385683422	82621.96978809754	82621.96979193106	82621.96983026608	82621.97021361631	82621.9740471187	82622.01238214229
25118.864315095874	82622.47685515168	82622.47685945295	82622.47690246561	82622.4773325923	82622.48163385932	82622.52464652935
28183.82931264455	82622.87963062753	82622.87963545363	82622.8796837147	82622.8801663254	82622.88499243224	82622.93325350065
31622.776601683858	82623.19956517915	82623.19957059412	82623.19962474398	82623.20016624259	82623.2055812288	82623.2597310907
35481.33892335753	82623.45369736473	82623.45370344045	82623.45376419765	82623.45437176956	82623.46044748867	82623.52120467981
39810.71705534977	82623.65556120177	82623.65556801883	82623.65563618958	82623.65631789686	82623.66313497003	82623.73130570141
44668.35921509644	82623.81590702236	82623.81591467126	82623.81599116011	82623.81675604866	82623.82440493425	82623.90089379005
50118.72336272725	82623.9432740434	82623.94328262558	82623.94336844752	82623.94422666694	82623.95280886102	82624.03863080191
56234.132519035025	82624.04444515832	82624.04445478771	82624.04455108153	82624.04551401985	82624.05514340293	82624.1514372339
63095.73444801956	82624.1248081812	82624.12481898555	82624.12492702904	82624.12600746386	82624.13681181203	82624.24485529371
70794.57843841388	82624.18864278638	82624.18865490907	82624.18877613587	82624.18998840392	82624.20211108429	82624.32333788807
79432.82347242838	82624.23934842844	82624.2393620303	82624.23949804904	82624.24085823637	82624.25446010956	82624.39047884144
89125.0938133746	82624.27962538328	82624.27964064483	82624.27979326037	82624.28131941582	82624.29658097042	82624.44919651635
100000.0000000002	82624.31161855214	82624.31163567588	82624.31180691336	82624.3135192881	82624.33064303568	82624.5018805112
