4.5726037539E-03	8.7294300000E-01
1.6668031150E-02	8.7294297053E-01
2.8763458546E-02	8.7294312785E-01
4.0858885943E-02	8.7294396389E-01
5.2954313339E-02	8.7294452683E-01
6.5049740735E-02	8.7294535482E-01
7.7145168131E-02	8.7294687758E-01
8.9240595528E-02	8.7294856480E-01
1.0133602292E-01	8.7295017136E-01
1.1343145032E-01	8.7295201103E-01
1.2552687772E-01	8.7295434227E-01
1.3762230511E-01	8.7295702434E-01
1.4971773251E-01	8.7295981977E-01
1.6181315991E-01	8.7296261627E-01
1.7390858730E-01	8.7296551729E-01
1.8600401470E-01	8.7296864746E-01
1.9809944209E-01	8.7297208698E-01
2.1019486949E-01	8.7297581669E-01
2.2229029689E-01	8.7297980398E-01
2.3438572428E-01	8.7298401904E-01
2.4648115168E-01	8.7298846006E-01
2.5857657908E-01	8.7299314125E-01
2.7067200647E-01	8.7299807701E-01
2.8276743387E-01	8.7300327663E-01
2.9486286126E-01	8.7300871383E-01
3.0695828866E-01	8.7301434718E-01
3.1905371606E-01	8.7302013524E-01
3.3114914345E-01	8.7302603877E-01
3.4324457085E-01	8.7303206761E-01
3.5533999825E-01	8.7303827903E-01
3.6743542564E-01	8.7304473225E-01
3.7953085304E-01	8.7305148647E-01
3.9162628043E-01	8.7305859222E-01
4.0372170783E-01	8.7306603209E-01
4.1581713523E-01	8.7307375672E-01
4.2791256262E-01	8.7308171654E-01
4.4000799002E-01	8.7308986201E-01
4.5210341742E-01	8.7309814662E-01
4.6419884481E-01	8.7310656602E-01
4.7629427221E-01	8.7311514676E-01
4.8838969960E-01	8.7312391604E-01
5.0048512700E-01	8.7313290109E-01
5.1258055440E-01	8.7314212915E-01
5.2467598179E-01	8.7315161982E-01
5.3677140919E-01	8.7316136355E-01
5.4886683658E-01	8.7317134376E-01
5.6096226398E-01	8.7318154389E-01
5.7305769138E-01	8.7319194737E-01
5.8515311877E-01	8.7320253762E-01
5.9724854617E-01	8.7321330292E-01
6.0934397357E-01	8.7322425351E-01
6.2143940096E-01	8.7323540589E-01
6.3353482836E-01	8.7324677657E-01
6.4563025575E-01	8.7325838207E-01
6.5772568315E-01	8.7327023889E-01
6.6982111055E-01	8.7328236316E-01
