-4.8	4.763495446475287e9
-4.6	1.2546720681251148e10
-4.3999999999999995	3.2072583232909737e10
-4.199999999999999	8.075966183401306e10
-4.	2.0342423704985776e11
-3.8	5.118963070350535e11
-3.5999999999999996	1.2853907382146216e12
-3.3999999999999995	3.227005439623373e12
-3.1999999999999997	8.127599764312338e12
-3.	2.038783251162339e13
-2.8	5.152695842291575e13
-2.5999999999999996	1.2945152066827323e14
-2.3999999999999995	3.242834365224405e14
-2.1999999999999997	8.227770472729679e14
-1.9999999999999996	2.049142606540716e15
-1.7999999999999998	5.095259843552897e15
-1.5999999999999996	1.2714972089232448e16
-1.3999999999999995	3.1434383282854748e16
-1.1999999999999997	7.920064223340237e16
-0.9999999999999996	1.910728178502068e17
-0.8	4.5462697755030515e17
-0.6000000000000001	1.0289231089122452e18
-0.4	2.141871523076141e18
-0.19999999999999996	3.486088442563665e18
0.	4.327115999337612e18
0.19999999999999996	4.195870637668502e18
0.40000000000000013	3.733521257646016e18
0.6000000000000001	3.0761261854986726e18
0.8	2.372739196790388e18
1.	1.7307431633819505e18
1.2	1.2089215623662807e18
1.4000000000000001	8.174693121069524e17
1.6000000000000003	5.3994300095056774e17
1.8	3.5102391805048896e17
2.	2.2581806470203475e17
2.2	1.441706203486379e17
2.4000000000000004	9.17698122817694e16
2.6	5.8187652501762264e16
2.8000000000000003	3.682009389419504e16
3.	2.3278281840233844e16
3.2	1.4677506097715794e16
3.4000000000000004	9.205171872978198e15
3.6000000000000005	5.487168082634285e15
3.8000000000000003	2.991095680455619e15
4.	1.4290124971841168e15
4.2	7.904365592830652e14
4.4	4.763220026693632e14
4.6000000000000005	2.6332910163126862e14
4.800000000000001	2.0066252728064747e14
5.	1.1837742253835547e14
