4.5726037539E-03	1.5634673684E-10
1.7160700380E-02	8.1919250925E-09
2.9748797006E-02	4.3080388330E-08
4.2336893633E-02	1.2409180456E-07
5.4924990259E-02	2.7095204673E-07
6.7513086885E-02	5.0322148557E-07
8.0101183511E-02	8.4044108751E-07
9.2689280138E-02	1.3021914586E-06
1.0527737676E-01	1.9080440385E-06
1.1786547339E-01	2.6775620030E-06
1.3045357002E-01	3.6303081278E-06
1.4304166664E-01	4.7858449062E-06
1.5562976327E-01	6.1637343179E-06
1.6821785990E-01	7.7835340940E-06
1.8080595652E-01	9.6647997899E-06
1.9339405315E-01	1.1827086268E-05
2.0598214977E-01	1.4289943044E-05
2.1857024640E-01	1.7072917088E-05
2.3115834303E-01	2.0195555198E-05
2.4374643965E-01	2.3677398935E-05
2.5633453628E-01	2.7537983523E-05
2.6892263291E-01	3.1796843804E-05
2.8151072953E-01	3.6473513747E-05
2.9409882616E-01	4.1587517859E-05
3.0668692278E-01	4.7158374869E-05
3.1927501941E-01	5.3205603420E-05
3.3186311604E-01	5.9748721570E-05
3.4445121266E-01	6.6807236542E-05
3.5703930929E-01	7.4400646031E-05
3.6962740592E-01	8.2548447409E-05
3.8221550254E-01	9.1270138046E-05
3.9480359917E-01	1.0058521069E-04
4.0739169579E-01	1.1051313982E-04
4.1997979242E-01	1.2107339544E-04
4.3256788905E-01	1.3228544752E-04
4.4515598567E-01	1.4416876604E-04
4.5774408230E-01	1.5674281444E-04
4.7033217893E-01	1.7002703307E-04
4.8292027555E-01	1.8404085725E-04
4.9550837218E-01	1.9880372228E-04
5.0809646880E-01	2.1433506348E-04
5.2068456543E-01	2.3065431410E-04
5.3327266206E-01	2.4778088277E-04
5.4586075868E-01	2.6573416181E-04
5.5844885531E-01	2.8453354326E-04
5.7103695193E-01	3.0419841916E-04
5.8362504856E-01	3.2474818153E-04
5.9621314519E-01	3.4620221719E-04
6.0880124181E-01	3.6857987874E-04
6.2138933844E-01	3.9190050491E-04
6.3397743507E-01	4.1618343444E-04
6.4656553169E-01	4.4144800605E-04
6.5915362832E-01	4.6771355844E-04
6.7174172494E-01	4.9499942830E-04
6.8432982157E-01	5.2332491821E-04
6.9691791820E-01	5.5270930281E-04
7.0950601482E-01	5.8317185588E-04
7.2209411145E-01	6.1473185119E-04
7.3468220808E-01	6.4740856253E-04
7.4727030470E-01	6.8122126368E-04
7.5985840133E-01	7.1618922006E-04
7.7244649795E-01	7.5233164624E-04
7.8503459458E-01	7.8966773777E-04
7.9762269121E-01	8.2821669014E-04
8.1021078783E-01	8.6799769886E-04
8.2279888446E-01	9.0902995941E-04
8.3538698109E-01	9.5133266731E-04
8.4797507771E-01	9.9492501288E-04
8.6056317434E-01	1.0398261316E-03
8.7315127096E-01	1.0860551258E-03
8.8573936759E-01	1.1336310976E-03
8.9832746422E-01	1.1825731490E-03
9.1091556084E-01	1.2329003819E-03
9.2350365747E-01	1.2846318984E-03
9.3609175410E-01	1.3377868004E-03
9.4867985072E-01	1.3923841681E-03
9.6126794735E-01	1.4484430082E-03
9.7385604397E-01	1.5059823120E-03
9.8644414060E-01	1.5650210707E-03
9.9903223723E-01	1.6255782756E-03
1.0116203339E+00	1.6876729178E-03
1.0242084305E+00	1.7513239887E-03
1.0367965271E+00	1.8165504794E-03
1.0493846237E+00	1.8833713627E-03
1.0619727204E+00	1.9518055247E-03
1.0745608170E+00	2.0218718265E-03
1.0871489136E+00	2.0935891292E-03
1.0997370102E+00	2.1669762939E-03
1.1123251069E+00	2.2420521815E-03
1.1249132035E+00	2.3188356532E-03
1.1375013001E+00	2.3973455700E-03
1.1500893967E+00	2.4776007918E-03
1.1626774934E+00	2.5596201193E-03
1.1752655900E+00	2.6434222681E-03
1.1878536866E+00	2.7290259473E-03
1.2004417832E+00	2.8164498662E-03
1.2130298799E+00	2.9057127339E-03
1.2256179765E+00	2.9968332594E-03
1.2382060731E+00	3.0898301519E-03
1.2507941698E+00	3.1847221206E-03
1.2633822664E+00	3.2815278739E-03
1.2759703630E+00	3.3802660601E-03
1.2885584596E+00	3.4809552227E-03
1.3011465563E+00	3.5836138948E-03
1.3137346529E+00	3.6882606092E-03
1.3263227495E+00	3.7949138989E-03
1.3389108461E+00	3.9035922968E-03
1.3514989428E+00	4.0143143360E-03
1.3640870394E+00	4.1270985493E-03
1.3766751360E+00	4.2419634697E-03
1.3892632326E+00	4.3589276173E-03
1.4018513293E+00	4.4780093903E-03
1.4144394259E+00	4.5992271193E-03
1.4270275225E+00	4.7225991342E-03
1.4396156191E+00	4.8481437648E-03
1.4522037158E+00	4.9758793411E-03
1.4647918124E+00	5.1058241930E-03
1.4773799090E+00	5.2379966504E-03
1.4899680057E+00	5.3724150431E-03
1.5025561023E+00	5.5090977011E-03
1.5151441989E+00	5.6480629431E-03
1.5277322955E+00	5.7893289550E-03
1.5403203922E+00	5.9329138356E-03
1.5529084888E+00	6.0788356820E-03
1.5654965854E+00	6.2271125912E-03
1.5780846820E+00	6.3777626606E-03
1.5906727787E+00	6.5308039873E-03
1.6032608753E+00	6.6862546683E-03
1.6158489719E+00	6.8441328009E-03
1.6284370685E+00	7.0044564823E-03
1.6410251652E+00	7.1672438095E-03
1.6536132618E+00	7.3325128221E-03
1.6662013584E+00	7.5002813850E-03
1.6787894550E+00	7.6705673300E-03
1.6913775517E+00	7.8433884890E-03
1.7039656483E+00	8.0187626936E-03
1.7165537449E+00	8.1967077757E-03
1.7291418415E+00	8.3772415671E-03
1.7417299382E+00	8.5603818997E-03
1.7543180348E+00	8.7461466052E-03
1.7669061314E+00	8.9345535155E-03
1.7794942281E+00	9.1256204624E-03
1.7920823247E+00	9.3193652249E-03
1.8046704213E+00	9.5158053817E-03
1.8172585179E+00	9.7149584634E-03
1.8298466146E+00	9.9168420008E-03
1.8424347112E+00	1.0121473525E-02
1.8550228078E+00	1.0328870566E-02
1.8676109044E+00	1.0539050655E-02
1.8801990011E+00	1.0752031322E-02
1.8927870977E+00	1.0967830099E-02
1.9053751943E+00	1.1186464516E-02
1.9179632909E+00	1.1407952104E-02
1.9305513876E+00	1.1632310389E-02
1.9431394842E+00	1.1859556751E-02
1.9557275808E+00	1.2089708391E-02
1.9683156774E+00	1.2322782500E-02
1.9809037741E+00	1.2558796269E-02
1.9934918707E+00	1.2797766888E-02
2.0060799673E+00	1.3039711549E-02
2.0186680640E+00	1.3284647441E-02
2.0312561606E+00	1.3532591756E-02
2.0438442572E+00	1.3783561684E-02
2.0564323538E+00	1.4037574416E-02
2.0690204505E+00	1.4294647143E-02
2.0816085471E+00	1.4554797053E-02
2.0941966437E+00	1.4818041198E-02
2.1067847403E+00	1.5084396407E-02
2.1193728370E+00	1.5353879487E-02
2.1319609336E+00	1.5626507247E-02
2.1445490302E+00	1.5902296496E-02
2.1571371268E+00	1.6181264042E-02
2.1697252235E+00	1.6463426693E-02
2.1823133201E+00	1.6748801258E-02
2.1949014167E+00	1.7037404545E-02
2.2074895133E+00	1.7329253363E-02
