6.00563418891	3.957333007e-39
7.0039446689	9.70538989521e-40
8.23458043881	2.52695438627e-40
10.4129718045	6.38549847031e-41
15.1099094915	1.61358633681e-41
19.8961832162	8.61122496314e-42
27.2805029353	6.38549847031e-42
37.4054577361	6.98483005847e-42
50.8747907778	8.61122496314e-42
69.7565891943	1.12706263473e-41
99.5961454464	1.51991108295e-41
149.275816447	2.17601726918e-41
211.413058996	3.11534747584e-41
316.868256776	4.46016216538e-41
448.767181839	6.38549847031e-41
723.439904424	1.03035530854e-40
1000	1.38949549437e-40
