0.00001584893192461114	94.95785471519302	18.991570943038603	6.048271000967708
0.000019952623149688786	112.43158855695073	22.486317711390146	7.161247678786671
0.000025118864315095822	136.4314945149012	27.28629890298024	8.689904109229376
0.000031622776601683795	163.5326100400489	32.70652200800978	10.416089811468082
0.000039810717055349776	194.5502395768084	38.91004791536168	12.391735004892254
0.00005011872336272725	233.230765370827	46.6461530741654	14.855462762473056
0.00006309573444801943	275.05008458637514	55.010016917275024	17.51911366792198
0.00007943282347242822	327.62519564724874	65.52503912944975	20.86784685651266
0.0001	388.84981883308376	77.76996376661674	24.76750438427285
0.00012589254117941674	462.13717448002836	92.42743489600566	29.43548882038397
0.00015848931924611142	549.6678175109571	109.93356350219142	35.01068901343676
0.0001995262314968881	653.8568540593562	130.77137081187126	41.64693337957683
0.0002511886431509582	776.3564119197049	155.27128238394099	49.449452988516235
0.00031622776601683794	923.4918882050547	184.69837764101095	58.82113937611813
0.00039810717055349773	1096.475009819643	219.29500196392857	69.83917259997726
0.0005011872336272725	1304.2310045782992	260.84620091565984	83.07203850817191
0.0006309573444801936	1549.8848285638874	309.9769657127775	98.71877888941958
0.0007943282347242822	1840.0540842899313	368.01081685798624	117.20089708853065
0.001	2188.481514410312	437.69630288206235	139.39372703250393
0.0012589254117941688	2598.0236516891746	519.6047303378349	165.47921348338693
0.001584893192461114	3101.1175511136153	620.2235102227231	197.5234108989564
0.0019952623149688807	3684.6913147214023	736.9382629442804	234.6937143134651
0.002511886431509582	4381.006986686712	876.2013973373423	279.0450309991536
0.0031622776601683824	5205.738492998986	1041.1476985997972	331.5757001910182
0.003981071705534978	6186.1501054415585	1237.2300210883118	394.0222997096534
0.005011872336272725	7371.233271702165	1474.246654340433	469.5053039300742
0.006309573444801936	8759.867959203382	1751.9735918406764	557.9533731976677
0.00794328234724282	10396.55253606136	2079.3105072122717	662.2007984752458
0.01000000000000001	12338.862228362923	2467.7724456725846	785.9147916154727
0.012589254117941687	14630.518324895245	2926.103664979049	931.8801480824997
0.01584893192461114	17364.863739497923	3472.972747899584	1106.0422764011416
0.01995262314968881	20547.403897017724	4109.480779403545	1308.7518405743774
0.025118864315095822	24528.37817655106	4905.675635310212	1562.3170813089848
0.031622776601683826	29066.166850265523	5813.233370053104	1851.3482070232817
0.039810717055349776	34511.915698891724	6902.383139778345	2198.2111910122117
0.05011872336272725	41113.006248848214	8222.601249769643	2618.6628183979756
0.06309573444801936	48857.9123555146	9771.58247110292	3111.968939841694
0.07943282347242822	58044.15453886282	11608.830907772564	3697.0799069339378
0.1000000000000001	68821.49282665279	13764.298565330557	4383.5345749460375
0.12589254117941687	81132.36509703928	16226.473019407857	5167.6665666904
0.15848931924611143	94872.31388619877	18974.46277723975	6042.822540522214
0.19952623149688828	112866.24387030504	22573.24877406101	7188.932730592678
0.25118864315095824	131277.1131749703	26255.422634994058	8361.599565284732
0.31622776601683794	155099.3162165152	31019.86324330304	9878.937338631542
0.39810717055349776	180882.01584581708	36176.403169163415	11521.147506102998
0.5011872336272725	210657.75108279623	42131.55021655924	13417.69115177046
0.6309573444801942	236032.00363883903	47206.4007277678	15033.885582091658
0.7943282347242822	262561.49591360346	52512.29918272069	16723.662160102132
1.000000000000002	286284.99464858	57256.998929716	18234.7130349414
1.2589254117941688	307768.1241537725	61553.6248307545	19603.065232724362
1.584893192461114	329109.770025954	65821.9540051908	20962.405734137195
1.9952623149688828	349909.6591916178	69981.93183832355	22287.239438956545
2.5118864315095824	369813.0154168372	73962.60308336744	23554.969134830397
3.1622776601683857	388675.3373433539	77735.06746867078	24756.390913589417
3.9810717055349776	406253.1704204253	81250.63408408506	25875.998115950657
5.011872336272725	422365.1954020982	84473.03908041964	26902.241745356572
6.309573444801943	436903.1980887896	87380.63961775792	27828.22917762991
7.943282347242821	449775.0645054873	89955.01290109745	28648.093280604284
10.000000000000021	461013.2201224087	92202.64402448175	29363.89937085406
12.589254117941687	470697.55658370437	94139.51131674087	29980.736088134036
15.848931924611142	478923.0980143703	95784.61960287405	30504.655924482184
19.95262314968883	485864.1032575195	97172.82065150389	30946.758169268756
25.11886431509582	491628.6324554615	98325.7264910923	31313.925634105828
31.622776601683857	496390.32520968793	99278.06504193757	31617.21816622216
39.81071705534978	500283.614618166	100056.72292363319	31865.198383322673
50.11872336272725	503458.5016436172	100691.70032872344	32067.420486854597
63.09573444801943	506040.00058673986	101208.00011734797	32231.847171129928
79.43282347242821	508135.2303817896	101627.04607635792	32365.301298203158
100.0000000000002	509808.7585452682	101961.75170905364	32471.8954487432
125.89254117941688	511153.31563929457	102230.66312785892	32557.536027980546
158.48931924611142	512294.68983172503	102458.93796634501	32630.23502112898
199.5262314968883	513159.5040485991	102631.90080971982	32685.318729210132
251.18864315095823	513850.963974399	102770.1927948798	32729.360762700573
316.2277660168386	514349.1042678073	102869.82085356147	32761.089443809386
398.1071705534977	514825.81558591645	102965.1631171833	32791.4532220329
501.18723362727246	515162.9797990308	103032.59595980616	32812.9286496198
630.9573444801943	515481.50390595343	103096.30078119069	32833.2168092964
794.3282347242822	515623.9649699524	103124.79299399049	32842.29076241735
1000.000000000002	515816.13750619	103163.227501238	32854.53105134968
1258.9254117941687	515954.190814286	103190.8381628572	32863.32425568701
1584.893192461114	515888.32639379817	103177.66527875964	32859.12906966867
1995.2623149688789	515853.3102016746	103170.66204033491	32856.89873896016
2511.8864315095875	515517.7856974973	103103.55713949946	32835.52775143295
3162.277660168386	513619.1051077671	102723.8210215534	32714.59268202338
3981.0717055349774	510322.3905396841	102064.47810793681	32504.61086240026
