5.06395830736 	1.77827941004e-40
6.2853882775 	2.31012970008e-41
7.60560676109	5.06460354389e-42
9.44008395763	1.36887450954e-42
12.0187162147	3.89860370255e-43
16.0998108197	1.16998910659e-43
22.4049415978	5.92553097555e-44
33.225187825	4.10805608018e-44
50.539542632	4.10805608018e-44
74.0005280652	4.80638086306e-44
106.983847686	6.24387996565e-44
158.650644908	8.54708812559e-44
235.269413786	1.16998910659e-43
348.890463668	1.68761247579e-43
504.396998241	2.43424135524e-43
757.558610726	3.51119173422e-43
1109.22525837	5.33669923121e-43
1644.91468941	7.69774705712e-43
2408.50132984	1.16998910659e-42
3526.55289249	1.68761247579e-42
5034.00542595	2.56502090568e-42
7657.3331406	3.89860370255e-42
10000	5.06460354389e-42
