0.00001584893192461114	1213.1330879277339	242.62661758554677	77.2696234348875
0.000019952623149688786	1356.0213445487507	271.2042689097501	86.37078627699049
0.000025118864315095822	1553.436692420262	310.6873384840525	98.94501225606766
0.000031622776601683795	1757.8599082499147	351.571981649983	111.96559925158694
0.000039810717055349776	1974.2987150230192	394.8597430046039	125.75151051102034
0.00005011872336272725	2234.4386776079273	446.8877355215855	142.32093487948583
0.00006309573444801943	2487.6901610547893	497.5380322109579	158.45160261495474
0.00007943282347242822	2797.461991442496	559.4923982884993	178.18229244856664
0.0001	3134.5255679485836	626.9051135897167	199.65131006041935
0.00012589254117941674	3516.9372204683687	703.3874440936738	224.00874015722096
0.00015848931924611142	3949.1060763079795	789.821215261596	251.5354188731197
0.0001995262314968881	4434.934230947145	886.9868461894291	282.4798873214742
0.0002511886431509582	4971.337141970138	994.2674283940277	316.6456778324929
0.00031622776601683794	5582.833612896217	1116.5667225792436	355.59449763670176
0.00039810717055349773	6257.953440403233	1251.5906880806467	398.5957605352378
0.0005011872336272725	7027.537929870798	1405.5075859741596	447.6138808834903
0.0006309573444801936	7884.371705318359	1576.8743410636719	502.18928059352606
0.0007943282347242822	8837.351679419526	1767.4703358839054	562.8886420012437
0.001	9923.490964059001	1984.6981928118003	632.0694881566243
0.0012589254117941688	11122.50178665658	2224.500357331316	708.439604245642
0.001584893192461114	12535.02267190833	2507.004534381666	798.4090873826962
0.0019952623149688807	14062.667954744393	2812.533590948879	895.7113346970951
0.002511886431509582	15787.580746587673	3157.516149317535	1005.5783915023997
0.0031622776601683824	17714.063657236562	3542.8127314473127	1128.284309378125
0.003981071705534978	19878.084757094617	3975.616951418924	1266.1200482225872
0.005011872336272725	22368.789817736364	4473.757963547273	1424.763682658367
0.006309573444801936	25106.466499647828	5021.293299929565	1599.1379936081419
0.00794328234724282	28145.547729826587	5629.109545965318	1792.71004648577
0.01000000000000001	31556.268837716514	6311.253767543303	2009.9534291539183
0.012589254117941687	35353.46534028768	7070.693068057536	2251.813078999215
0.01584893192461114	39654.595947153255	7930.919189430651	2525.770442493838
0.01995262314968881	44354.421556020716	8870.884311204145	2825.1223921032306
0.025118864315095822	50065.43061110378	10013.086122220757	3188.8809306435533
0.031622776601683826	56118.3154779431	11223.663095588621	3574.414998595102
0.039810717055349776	63055.55753270464	12611.111506540929	4016.277549853799
0.05011872336272725	71120.61511972695	14224.12302394539	4529.975485332927
0.06309573444801936	80071.10642269661	16014.221284539322	5100.0704727832235
0.07943282347242822	90183.6468383114	18036.729367662283	5744.181327280981
0.1000000000000001	101454.02605043059	20290.80521008612	6462.039875823605
0.12589254117941687	113582.15503503097	22716.431007006195	7234.532167836368
0.15848931924611143	126262.56580919276	25252.513161838557	8042.201643897629
0.19952623149688828	142965.4430360382	28593.088607207643	9106.07917426995
0.25118864315095824	158482.76413649897	31696.552827299794	10094.443575573183
0.31622776601683794	178742.05845625326	35748.41169125066	11384.844487659444
0.39810717055349776	199370.40525420435	39874.081050840876	12698.751927019386
0.5011872336272725	222566.01334786016	44513.202669572034	14176.17919413122
0.6309573444801942	239652.2868961278	47930.45737922556	15264.476872364829
0.7943282347242822	256929.9606758678	51385.99213517357	16364.965648144447
1.000000000000002	270831.5718156141	54166.31436312283	17250.418586981792
1.2589254117941688	284232.9146596605	56846.582931932106	18104.00730316309
1.584893192461114	303942.5523180869	60788.510463617386	19359.398236820824
1.9952623149688828	323151.8617240235	64630.3723448047	20582.921128918693
2.5118864315095824	341533.1965908438	68306.63931816876	21753.70678922572
3.1622776601683857	358953.1056641562	71790.62113283125	22863.255137844346
3.9810717055349776	375186.7515059222	75037.35030118444	23897.24531884855
5.011872336272725	390066.68045958475	78013.33609191696	24845.01149424107
6.309573444801943	403492.9535290586	80698.59070581173	25700.188122869975
7.943282347242821	415380.5007491853	83076.10014983706	26457.356735616897
10.000000000000021	425759.267995401	85151.8535990802	27118.424713082866
12.589254117941687	434703.03755083284	86940.60751016658	27688.091563747315
15.848931924611142	442299.566989742	88459.9133979484	28171.946942021783
19.95262314968883	448709.78947900323	89741.95789580066	28580.24136808938
25.11886431509582	454033.5017382791	90806.70034765583	28919.3313209095
31.622776601683857	458431.0650465941	91686.21300931883	29199.430894687524
39.81071705534978	462026.6323238356	92405.32646476713	29428.447918715647
50.11872336272725	464958.73387086997	92991.746774174	29615.205979036306
63.09573444801943	467342.8240712833	93468.56481425666	29767.05885804352
79.43282347242821	469277.8304114174	93855.56608228349	29890.307669517035
100.0000000000002	470823.3828918065	94164.67657836131	29988.750502662835
125.89254117941688	472065.12091393676	94413.02418278735	30067.842096429093
158.48931924611142	473119.2135504754	94623.8427100951	30134.981754807355
199.5262314968883	473917.8949154709	94783.5789830942	30185.85317932936
251.18864315095823	474556.47849400376	94911.29569880076	30226.527292611707
316.2277660168386	475016.5257061515	95003.3051412303	30255.829662812197
398.1071705534977	475456.78262934636	95091.35652586928	30283.87150505391
501.18723362727246	475768.163696752	95153.6327393504	30303.704694060638
630.9573444801943	476062.33007785113	95212.46601557023	30322.441406232556
794.3282347242822	476193.89706048544	95238.7794120971	30330.82146882073
1000.000000000002	476371.37404983427	95274.27480996687	30342.125735658235
1258.9254117941687	476498.87034025235	95299.77406805048	30350.246518487413
1584.893192461114	476438.042610743	95287.60852214861	30346.372140811658
1995.2623149688789	476405.7041274289	95281.14082548578	30344.312364804387
2511.8864315095875	476095.8373794534	95219.16747589069	30324.57562926455
3162.277660168386	474342.35001129075	94868.47000225815	30212.888535751004
