0.00001584893192461114	80.75045626251497	8.075045626251496	4.295237035240158
0.000019952623149688786	94.9850212693886	9.49850212693886	5.052394748371734
0.000025118864315095822	115.34507278864555	11.534507278864554	6.135376212161997
0.000031622776601683795	137.99379619337756	13.799379619337754	7.340095542200934
0.000039810717055349776	164.0010306396617	16.40010306396617	8.72345907657775
0.00005011872336272725	196.4243802836029	19.64243802836029	10.448105334234196
0.00006309573444801943	231.65683857429292	23.16568385742929	12.322172264590048
0.00007943282347242822	275.9420111625696	27.594201116256958	14.677766551200511
0.0001	327.4805029001474	32.74805029001474	17.419175686178054
0.00012589254117941674	389.2003007964747	38.92003007964747	20.70214365938695
0.00015848931924611142	462.92029067003585	46.292029067003575	24.623419716491266
0.0001995262314968881	550.786822394351	55.07868223943509	29.297171403954838
0.0002511886431509582	653.8266267455217	65.38266267455217	34.77801206093201
0.00031622776601683794	777.9077466168947	77.79077466168945	41.378071628558224
0.00039810717055349773	923.4064210293506	92.34064210293505	49.117362820710134
0.0005011872336272725	1098.601686189461	109.86016861894608	58.436259903694726
0.0006309573444801936	1305.5053749306244	130.55053749306242	69.44177526226726
0.0007943282347242822	1549.5480080851212	154.9548008085121	82.42276638750644
0.001	1843.3322620906217	184.33322620906216	98.04958840907562
0.0012589254117941688	2187.9284967617637	218.79284967617636	116.37917535966828
0.001584893192461114	2610.994599622508	261.09945996225076	138.88269146928232
0.0019952623149688807	3101.5090898501094	310.1509089850109	164.97388775798453
0.002511886431509582	3688.2057089433147	368.8205708943314	196.18115473102736
0.0031622776601683824	4382.114444144969	438.2114444144968	233.0911938374983
0.003981071705534978	5206.91479823624	520.6914798236239	276.96355309767233
0.005011872336272725	6208.546377101576	620.8546377101575	330.2418285692327
0.006309573444801936	7378.115498283364	737.8115498283363	392.45295203634913
0.00794328234724282	8758.304433084491	875.830443308449	465.86725707896227
0.01000000000000001	10390.784425548265	1039.0784425548266	552.7012992312907
0.012589254117941687	12320.173089986358	1232.0173089986358	655.3283558503382
0.01584893192461114	14625.475116450401	1462.54751164504	777.9508040665107
0.01995262314968881	17295.290832258866	1729.5290832258866	919.9622783116419
0.025118864315095822	20641.01126753305	2064.1011267533045	1097.9261312517579
0.031622776601683826	24463.637825594047	2446.363782559404	1301.2573311486194
0.039810717055349776	29039.26666270036	2903.9266662700356	1544.6418437606574
0.05011872336272725	34613.603201802194	3461.360320180219	1841.14910647884
0.06309573444801936	41116.44217798182	4111.644217798182	2187.0447967011605
0.07943282347242822	48687.10472744499	4868.7104727444985	2589.7396131619676
0.1000000000000001	57683.974030211735	5768.397403021173	3068.2964909687093
0.12589254117941687	68114.74401003517	6811.474401003516	3623.124681384849
0.15848931924611143	79435.84996746064	7943.584996746064	4225.311168481949
0.19952623149688828	94195.40202678525	9419.540202678523	5010.393724829002
0.25118864315095824	108959.20943834574	10895.920943834573	5795.702629699242
0.31622776601683794	127560.977547921	12756.0977547921	6785.158380208563
