0.00001584893192461114	1440.891539921562	2.305426463874501	0.023715521644964106
0.000019952623149688786	2649.4689073512186	4.239150251761952	0.04360740241653976
0.000025118864315095822	5788.203564272677	9.261125702836283	0.09526759170328644
0.000031622776601683795	11713.797405596511	18.742075848954425	0.19279647927717794
0.000039810717055349776	23216.234140547214	37.14597462487557	0.3821141897360813
0.00005011872336272725	47482.35771099524	75.97177233759241	0.7815084278379035
0.00006309573444801943	91892.63246988163	147.0282119518107	1.5124536816080147
0.00007943282347242822	185016.3658478231	296.0261853565172	3.0451699571887976
0.0001	366798.02835075423	586.8768453612066	6.037100183929183
0.00012589254117941674	731738.4745988422	1170.781559358147	12.043626568691302
0.00015848931924611142	1.4645189547136556e6	2343.2303275418503	24.10440342502295
0.0001995262314968881	2.939043395623328e6	4702.4694329973245	48.37348636816074
0.0002511886431509582	5.82697121835014e6	9323.153949360223	95.9056655026847
0.00031622776601683794	1.1691894797847219e7	18707.031676555558	192.43598596191575
0.00039810717055349773	2.3176041286281545e7	37081.66605805046	381.4526586777738
0.0005011872336272725	4.649178013421422e7	74386.8482147428	765.2045886437027
0.0006309573444801936	9.268711935819504e7	148299.39097311208	1525.5300794314498
0.0007943282347242822	1.836333127612668e8	293813.3004180271	3022.4063941435575
0.001	3.681335111424922e8	589013.6178279875	6059.080791196582
0.0012589254117941688	7.29665748793238e8	1.1674651980691813e6	12009.51173607208
0.001584893192461114	1.476972638994412e9	2.3631562223910596e6	24309.3776447591
0.0019952623149688807	2.9340203278874764e9	4.694432524619965e6	48290.81208747188
0.002511886431509582	5.869756039027261e9	9.391609662443617e6	96609.8575343066
0.0031622776601683824	1.1681375041072678e10	1.8690200065716285e7	192262.8421043982
0.003981071705534978	2.3247894744125233e10	3.719663159060038e7	382635.2891447763
0.005011872336272725	4.7140853976006966e10	7.542536636161116e7	775887.6444586134
0.006309573444801936	9.387256493298633e10	1.5019610389277828e8	1.5450412358293987e6
0.00794328234724282	1.8626947304246088e11	2.9803115686793756e8	3.0657947509185956e6
0.01000000000000001	3.6725758730327057e11	5.876121396852331e8	6.044664028940122e6
0.012589254117941687	7.234763001009376e11	1.157562080161501e9	1.1907640082053885e7
0.01584893192461114	1.4331501643145024e12	2.2930402629032044e9	2.358810694671346e7
0.01995262314968881	2.778121126385994e12	4.444993802217591e9	4.5724879270736545e7
0.025118864315095822	5.593705280172186e12	8.949928448275503e9	9.206635959198911e7
0.031622776601683826	1.0969390280261994e13	1.75510244484192e10	1.805443403726097e8
0.039810717055349776	2.154677849439589e13	3.447484559103343e10	3.546367492662977e8
0.05011872336272725	4.318739653943249e13	6.909983446309204e10	7.108179963887597e8
0.06309573444801936	8.461295840292448e13	1.3538073344467928e11	1.3926380930505285e9
0.07943282347242822	1.597725279497786e14	2.5563604471964587e11	2.6296835951093683e9
0.1000000000000001	3.0774315944266106e14	4.9238905510825806e11	5.065120695517002e9
0.12589254117941687	5.926990386370219e14	9.483184618192354e11	9.755187320005283e9
0.15848931924611143	1.0499237151486169e15	1.6798779442377876e12	1.72806126639647e10
0.19952623149688828	1.9786639593853615e15	3.165862335016578e12	3.2566676017452602e10
0.25118864315095824	3.3170077924811645e15	5.307212467969866e12	5.459437294175795e10
0.31622776601683794	5.647274841064286e15	9.03563974570286e12	9.294805682293886e10
0.39810717055349776	8.937008203609242e15	1.4299213125774793e13	1.4709352204639526e11
0.5011872336272725	1.3545358550311318e16	2.167257368049812e13	2.2294200152371964e11
0.6309573444801942	1.7372458761102874e16	2.7795934017764613e13	2.859319458545849e11
0.7943282347242822	1.9749108772899548e16	3.1598574036639297e13	3.250490433151865e11
1.000000000000002	2.0417966910464204e16	3.266874705674272e13	3.3605772731348956e11
1.2589254117941688	1.9362680525176572e16	3.0980288840282527e13	3.1868885087932935e11
1.584893192461114	1.7437057037201654e16	2.7899291259522668e13	2.8699516385025116e11
1.9952623149688828	1.5116067920607664e16	2.4185708672972266e13	2.4879418472915274e11
2.5118864315095824	1.2552843819956916e16	2.0084550111931094e13	2.0660627886971146e11
3.1622776601683857	9.975975965639064e15	1.5961561545022514e13	1.6419381153118158e11
3.9810717055349776	7.665229321322553e15	1.226436691411609e13	1.2616141246365724e11
5.011872336272725	5.716697586700929e15	9.146716138721488e12	9.40906803870194e10
6.309573444801943	4.098826768004513e15	6.558122828807219e12	6.7462270575105774e10
7.943282347242821	2.9700018417731045e15	4.75200294683697e12	4.8883029022425644e10
10.000000000000021	2.0371528327298908e15	3.2594445323678257e12	3.3529339828961468e10
12.589254117941687	1.400544344354517e15	2.240870950967228e12	2.3051450295196903e10
15.848931924611142	9.572293568429499e14	1.5315669709487202e12	1.5754963439260548e10
19.95262314968883	6.35922644454403e14	1.0174762311270455e12	1.0466601282079971e10
25.11886431509582	4.213053896702431e14	6.74088623472389e11	6.934232599081392e9
